CUS_ID,Ypred
51360,0.007908821
51924,0.0060812235
52186,0.00411281
52521,0.0015888214
52528,0.012920469
52859,0.0007754564
53145,0.009394079
53162,0.037237763
53358,0.0008457601
53365,0.014481932
54151,0.0040481985
54442,0.016085893
54556,0.0011739433
54602,0.013840526
54760,0.00343284
55002,0.005833775
55008,0.0029771924
55802,0.0029340386
56223,0.008035243
56469,0.0008279681
56922,0.0026064813
57255,0.0026105046
58161,0.006011665
58168,0.0066772103
58394,0.0017716587
58404,0.00072413683
58817,0.11548841
59800,0.0011352003
60161,0.0041541457
60828,0.0051670372
61192,0.005028039
61536,0.0010938644
61614,0.006226599
61623,0.010032266
61710,0.001057297
62344,0.0020225048
62712,0.0024125278
63249,0.0063475072
63549,0.015827745
63672,0.006269008
64212,0.005150825
64646,0.0053016543
64727,0.0019604266
65775,0.0036039054
66065,0.0010386705
67615,0.03812924
67890,0.023953885
68928,0.0018723309
69230,0.0018432438
69308,0.002938658
69635,0.0069753528
69821,0.00064253807
69939,0.004453957
69989,0.006683767
70100,0.013752133
70240,0.00077575445
70398,0.010550231
70997,0.0018095076
71354,0.0038075447
71506,0.0019173324
71743,0.00071161985
72278,0.00198856
72462,0.0013519526
72776,0.008376449
73884,0.0020841658
73998,0.009961069
74107,0.013259858
74162,0.00081419945
74208,0.045217812
74692,0.008427978
75029,0.0055752397
75530,0.0047612786
75716,0.0026374757
75934,0.007523507
76340,0.0012441576
77019,0.023713827
77505,0.019990057
77566,0.006521404
78473,0.008630544
78862,0.013515621
78977,0.0031314194
79841,0.0017541945
80086,0.0013972819
80092,0.00073575974
80201,0.0070933104
80387,0.006095618
80591,0.005870521
80993,0.008939743
81054,0.0007814169
81431,0.0022293031
81513,0.019492418
82102,0.0025596023
82468,0.011624396
83444,0.002207458
84174,0.0076830387
84481,0.005303085
84704,0.032416254
84745,0.0032369494
84943,0.0018669963
84972,0.005802989
85498,0.008771569
85704,0.012761265
85774,0.010275036
86490,0.009012133
86553,0.0008099079
87146,0.002160281
87181,0.0049833953
87455,0.041944355
87945,0.018753499
88124,0.014228523
88762,0.0020290613
88811,0.031599253
89186,0.0013285875
89468,0.008129209
90313,0.001118958
90565,0.0014346838
91182,0.010854363
91251,0.0063197017
91746,0.0005170405
92021,0.022709459
92069,0.015686005
92408,0.0054192543
92900,0.0013698041
93647,0.00093626976
93671,0.010085493
93865,0.002910167
93950,0.0044176877
94405,0.0009446442
95427,0.005597174
95654,0.0059328973
95923,0.0053441823
96197,0.006447464
97049,0.00047537684
97069,0.008447647
98361,0.002889961
98803,0.0008662641
98991,0.004968375
99395,0.0009812117
101050,0.0072987378
101417,0.0020911396
102081,0.005885422
102252,0.0018442571
102572,0.002528876
103933,0.0020911396
104084,0.0008189082
104177,0.0009537637
104998,0.00420174
105281,0.0011408329
105656,0.0033286214
105937,0.006965786
106015,0.043317974
106495,0.0015848875
106702,0.006740421
106979,0.010352433
107076,0.008606732
107737,0.0034344792
107974,0.0008357763
108688,0.0059547424
108712,0.006898254
108932,0.0005533099
109157,0.0017200112
109646,0.0012885034
109826,0.0054591894
110068,0.032876313
110635,0.009394646
111134,0.0005065501
111576,0.0006044805
111725,0.0007003844
112143,0.000613451
112399,0.009235114
112700,0.005144179
112917,0.0025286973
113297,0.0010945797
113745,0.00041010976
113985,0.001262784
114284,0.0018588603
114418,0.03599465
114425,0.008018225
115158,0.0009186864
115519,0.025898427
115614,0.0012590885
115740,0.0007446408
115853,0.0037079453
116028,0.008617401
117344,0.0040105283
117417,0.0007259846
117451,0.0005170405
117656,0.0013386607
118288,0.008625418
118601,0.0023896694
118942,0.0063049793
119021,0.010817766
119043,0.027420938
119565,0.006256312
119676,0.0008510649
120110,0.0029341578
120641,0.005163282
121468,0.0056168437
121892,0.012268305
122041,0.006968707
122194,0.021477073
122213,0.013037473
122336,0.021418393
123110,0.010223776
123118,0.002160281
123152,0.008127481
123428,0.01557371
124571,0.003323108
124939,0.0072036684
125039,0.0020877123
126445,0.008691758
126450,0.008289367
126697,0.0034545958
127812,0.03234926
128102,0.0018751323
128189,0.0030667484
129115,0.0053272247
129121,0.0014007092
129163,0.015420079
129205,0.0009946227
129780,0.0012665987
129858,0.0013026595
131104,0.010901988
131549,0.003412187
132608,0.004262626
133970,0.00096300244
134591,0.0020915568
135036,0.0056972504
135862,0.009364933
136006,0.0038862824
136058,0.0138094425
137328,0.0022457242
137586,0.0036171675
138662,0.015011191
138829,0.0030724108
139242,0.004128933
139821,0.002798289
140403,0.0063923
140777,0.0012733042
141270,0.0034369528
142702,0.0045398474
143129,0.0034039915
143348,0.019275546
143699,0.008473247
143820,0.0038094819
145496,0.001804769
145884,0.0025206506
146040,0.0024547577
146099,0.011313051
146113,0.0036173165
146575,0.0018350184
149155,0.018652767
149257,0.0007715225
150625,0.001619637
150741,0.0034722686
150809,0.005721301
150863,0.0027165115
152571,0.0054312944
153420,0.005356401
153516,0.01986289
154288,0.008576781
157779,0.0027310252
158201,0.0019135773
158466,0.021930903
158828,0.00737983
159785,0.029359996
160082,0.0035622418
160310,0.004467964
160778,0.003686577
160860,0.0018593967
161652,0.0028850436
162481,0.005299151
162831,0.014334023
163749,0.0064995587
164136,0.0009799302
165202,0.0014134645
165298,0.0032098591
165584,0.010436833
165905,0.035440654
166234,0.0073102117
166253,0.0010960698
166672,0.0015963316
168455,0.0009043813
168951,0.006866604
169693,0.0034074485
169780,0.017236322
170557,0.027774006
170693,0.001337111
173591,0.0010688305
174360,0.015905023
174586,0.0014029741
176341,0.008841693
176393,0.003767401
177278,0.025375783
177351,0.02047059
177812,0.009320676
178128,0.006539017
178418,0.003327936
178745,0.007846922
179016,0.0004570186
179883,0.0024635792
183744,0.012316346
185280,0.0041594803
185771,0.005356401
186842,0.009673566
187003,0.005265802
187098,0.009224594
187959,0.0024051368
188986,0.011303395
190993,0.0075639486
191261,0.03402883
194462,0.0032306612
194928,0.005319804
195378,0.0031418502
198309,0.0033750832
198708,0.0012045801
198736,0.009769559
199015,0.0010855198
200430,0.021556497
200882,0.0015510023
201023,0.011970371
201320,0.006769657
201545,0.009036183
202542,0.00083878636
202617,0.007696867
202889,0.0025561154
202990,0.005890578
203255,0.008065939
203788,0.03233418
206010,0.0015073717
206334,0.0012545586
206495,0.0052294433
206663,0.003329575
207050,0.0013895929
207672,0.0029564202
207883,0.0014609694
209660,0.020122647
210330,0.0033194423
210516,0.010788858
210835,0.004969269
211588,0.0029159784
211780,0.0029187202
212678,0.01733172
214794,0.0079598725
214970,0.0017833114
215453,0.016086727
216122,0.0031338632
216651,0.007015407
218850,0.0016117394
219686,0.008345515
221117,0.002439469
222863,0.002400428
223269,0.002060473
223450,0.0016139448
224904,0.002921015
226747,0.0027900934
226851,0.005187571
227305,0.003533423
227386,0.0139319
227422,0.0138143
227772,0.0024048388
228361,0.006417185
229636,0.0051932633
229911,0.005193293
230502,0.0021098852
230817,0.010754555
231948,0.013220251
236234,0.0049208403
236424,0.00057306886
236532,0.002000302
236902,0.0008262694
237092,0.0008262694
238107,0.0008428693
238409,0.0019857585
238611,0.0029190183
239418,0.0008813441
241923,0.009727478
243406,0.0013127327
243882,0.005721897
244140,0.0010849833
245266,0.0064983964
246340,0.00083878636
247556,0.0084219575
248432,0.0013694763
251107,0.0026518106
251806,0.0090171695
252576,0.0040889382
254301,0.0018078685
255474,0.0025450587
256088,0.0029086769
256160,0.0076875985
259296,0.005593747
260022,0.0011278689
260955,0.0036819875
261126,0.0069553256
261168,0.0009774864
261431,0.0070897937
261697,0.008083612
261700,0.0010214746
261757,0.004766196
261761,0.010340542
261836,0.019838154
261894,0.0056203604
261900,0.009214848
261902,0.0038743615
261938,0.011680126
261960,0.0012189448
261963,0.0043022633
261965,0.0066574216
261974,0.006985992
262031,0.0059217215
262036,0.015080929
262045,0.0048384666
262053,0.018182397
262056,0.010120273
262085,0.027733952
262134,0.0005272329
262335,0.0038513243
262351,0.015735477
262354,0.0023144782
262385,0.01162681
262410,0.004942745
262418,0.023541242
262422,0.022479206
262919,0.00035509467
262949,0.00085154176
263042,0.0040042996
263380,0.00064623356
263657,0.0010140538
263811,0.0022634566
263972,0.00066781044
264991,0.008358061
265117,0.0040297806
268515,0.008808851
268664,0.003630042
268933,0.0007202029
268963,0.011322796
270608,0.0072469413
270816,0.008816153
270957,0.0018594563
271229,0.022292376
272062,0.03479761
273299,0.0015332997
273446,0.016836524
274309,0.015181243
274547,0.0031287074
274589,0.0015754402
275108,0.001652807
275447,0.0017587543
275518,0.00036507845
275569,0.00289917
275894,0.0019512773
275963,0.005373299
275979,0.0043773353
276754,0.007039994
277314,0.018903822
277389,0.0015643239
277630,0.0017610788
278216,0.0067368746
279384,0.0020839572
280525,0.0060326755
280718,0.0008726716
280866,0.0055517554
281580,0.011064053
281607,0.0012049675
283179,0.0049203336
283271,0.005598694
283691,0.043133974
284205,0.0020355284
284617,0.0013381243
285050,0.002028197
285260,0.0005467832
285952,0.0016018748
285979,0.014328808
286154,0.0163925
287586,0.0028444827
287588,0.044991344
287679,0.0046499074
288784,0.006318629
289780,0.0038688183
289851,0.012037903
291151,0.0019030571
291285,0.0041623414
292022,0.0005916655
292147,0.0067614615
292221,0.002093643
292223,0.0016602576
292576,0.0004605055
293189,0.0005364716
293595,0.0022466779
294329,0.006114185
294368,0.0011322796
294723,0.0038295388
295043,0.0030267835
295290,0.05676377
295863,0.0019139946
297073,0.0011350513
297113,0.00483045
297410,0.008336782
297489,0.00065124035
297635,0.002976954
297964,0.0061918497
298801,0.014883965
298833,0.008906782
299105,0.0017847419
299219,0.0019477606
299533,0.0017681718
299860,0.0033935905
299904,0.00048294663
300677,0.003866762
300740,0.0021261275
300773,0.0019354522
300944,0.01554361
301402,0.0014115572
301719,0.0008675158
302036,0.0039069355
302349,0.0037190616
302691,0.0048966706
303114,0.00047329068
303582,0.03825271
303621,0.0022903383
303929,0.0008472502
304053,0.0033060908
304607,0.033736914
304627,0.00079122186
304688,0.0034055114
306312,0.0026946664
307343,0.0049414933
308455,0.004192859
308770,0.006091088
309622,0.001046449
309915,0.0061202347
310098,0.00040003657
310358,0.00047537684
310789,0.0076978505
310941,0.014485419
310983,0.0018281639
311398,0.0013781786
311607,0.0017539263
312807,0.004188031
314523,0.07960212
315458,0.00687629
316055,0.011356562
318607,0.015308052
319903,0.009733468
324620,0.00432238
324980,0.0017300248
325370,0.00078979135
325969,0.0045004487
327238,0.005651474
327348,0.0008214414
327775,0.021646976
329264,0.0052832663
330030,0.06154281
330747,0.0019617677
331254,0.0023539066
334666,0.00585708
335676,0.0012730658
338655,0.01388827
339223,0.0097183585
340288,0.0025601685
340488,0.008870214
340581,0.002727449
340939,0.0021539032
341205,0.0013694763
341717,0.0024465024
342459,0.004586756
343882,0.0063004494
344633,0.0014942288
345400,0.00092819333
346128,0.00086304545
347485,0.005992323
347572,0.00650084
348270,0.006904125
351380,0.0017381608
351491,0.00073617697
351693,0.0008147359
352343,0.01247254
352356,0.0007337332
354958,0.0033898354
355288,0.002529502
355545,0.0007814467
355694,0.0062087476
356182,0.0007715225
357328,0.0006175041
357899,0.009506404
358739,0.0068919063
358887,0.001632154
359736,0.0023708642
360740,0.004162729
364023,0.0014280081
364478,0.00094497204
364549,0.0024684668
364551,0.061546862
365238,0.0013694763
365323,0.028171033
366029,0.021097988
367705,0.0028053522
368838,0.00079610944
370434,0.0141147375
370492,0.01622966
370920,0.0038264692
371549,0.0060665607
371620,0.007378787
371730,0.003745824
372036,0.010432512
372073,0.0013817847
372547,0.0013938844
372560,0.0021755397
372708,0.0022000074
372738,0.019597262
372904,0.015435427
373020,0.0009110868
373579,0.0029402971
373676,0.00649336
373701,0.00067305565
374037,0.005713761
374108,0.019880235
374205,0.0019454062
374228,0.016313314
374741,0.0016026199
375059,0.032298207
375111,0.010709912
375231,0.0010959208
375382,0.001337111
375480,0.009835333
375588,0.012903988
375758,0.0013241172
375920,0.007190436
376184,0.01609826
376442,0.0023350716
377395,0.002855897
377829,0.002349794
378125,0.00704509
378254,0.0057760775
378313,0.006330967
378455,0.00080248713
378469,0.05574432
378953,0.0005978644
379717,0.0061825216
379787,0.0014314055
379795,0.0117305815
380152,0.006861925
380308,0.0005065501
380345,0.012233168
380666,0.011806637
380868,0.003499359
381236,0.0052320063
381401,0.007088959
381440,0.00073960423
381815,0.00820595
381935,0.0074181855
382444,0.0158993
382742,0.004386425
382761,0.0017002523
383874,0.0047462285
383947,0.0013082325
384095,0.0035369694
384493,0.004037738
384651,0.0028060079
384794,0.0032957196
384890,0.0029056072
385766,0.008230746
385938,0.0005533099
386530,0.0005991757
386637,0.00064998865
386834,0.0045285523
386941,0.00255996
387169,0.0435718
387553,0.0016925931
387686,0.0005404949
387818,0.0037290454
387895,0.010141373
387917,0.002562821
388261,0.00075119734
388356,0.0013960898
388729,0.0015750229
388856,0.06023243
389391,0.0063818693
389514,0.0007658005
389585,0.00082978606
389651,0.0044411123
389773,0.004766196
390754,0.0030464828
391599,0.007861286
391808,0.0024079978
392181,0.0067075193
392300,0.007968962
392990,0.0013650954
393123,0.002272606
393750,0.00838244
394931,0.0011715591
395055,0.015808254
395078,0.0025425255
395298,0.005279273
395444,0.005964935
395858,0.0013329089
395867,0.005112529
396864,0.0007715225
399261,0.008881122
399656,0.14918086
400185,0.0057260096
401014,0.024187386
401380,0.0133776665
402699,0.011092871
403229,0.0017233491
404603,0.0047335327
404877,0.014002055
406301,0.008855909
406951,0.001441896
409765,0.004951507
410656,0.0011636615
411203,0.0008330643
411525,0.007888377
412238,0.016100049
413289,0.0103010535
413292,0.013929307
413327,0.0047068
413966,0.00060009956
414056,0.0012766421
414759,0.0037239194
414885,0.011415958
414895,0.00064998865
415240,0.001982987
415911,0.0007657409
416355,0.0027020872
416630,0.0021543205
416986,0.0076297224
417496,0.0021205842
417875,0.0201962
418305,0.00992313
418729,0.007970303
419261,0.0038463473
419889,0.006459385
419918,0.0023971498
420071,0.008734018
420104,0.0005389452
420132,0.000598073
421517,0.0008199811
421542,0.0193941
421850,0.00418064
422615,0.0008343458
423661,0.003865987
423980,0.0056863725
424835,0.0049693882
425680,0.0017301738
426235,0.009240091
426955,0.015981346
427715,0.0042386055
427968,0.019480616
428601,0.00067034364
428831,0.00430578
429098,0.0069406927
429212,0.00091037154
429292,0.00041526556
429990,0.0018186569
430974,0.003162086
431079,0.00526163
431385,0.0056374073
431415,0.015088797
431643,0.00045594573
431957,0.0018115342
432914,0.0120022
433161,0.0011758506
433651,0.006685436
433672,0.017481685
434784,0.0032825768
435002,0.024250835
436363,0.001635611
436636,0.006024301
436820,0.010936588
437412,0.003572166
437674,0.0015651882
438371,0.01140371
438689,0.0014481544
439052,0.0005887449
439432,0.0071938634
439534,0.0020781457
439688,0.0047878027
440934,0.008286625
441903,0.0020364225
442099,0.002684623
442188,0.003311962
442656,0.002521187
443405,0.002092421
443904,0.0024761856
444102,0.0024710894
445201,0.002226472
445300,0.000700593
445748,0.0010861456
446033,0.00616467
447939,0.0029361546
448294,0.0013251305
449413,0.00066778064
450019,0.015508115
451570,0.00063350797
451851,0.001218468
452159,0.0059099197
452607,0.0041379333
454031,0.020011395
454220,0.059082776
455139,0.0018547475
455231,0.0028995275
455735,0.013556808
456439,0.0022455752
456673,0.004912436
456849,0.0018962622
456966,0.010118008
457025,0.01913786
457157,0.013190597
457334,0.0029351115
458017,0.0019011796
459953,0.008539885
460114,0.0055758357
461855,0.0032443106
462388,0.003550619
462620,0.0070816875
464765,0.019025356
465495,0.00712651
466955,0.0012236238
468217,0.0052490234
469131,0.0013798177
470532,0.004463434
472313,0.00084862113
472424,0.001863569
472717,0.0023104548
473172,0.0059701204
473530,0.0015366077
473809,0.005203247
476345,0.003870815
477323,0.013121039
477791,0.011918545
477829,0.0041787624
478843,0.009218097
480472,0.015869707
480739,0.0074295998
480888,0.002099365
481041,0.0131595135
482148,0.0018444955
482174,0.010897517
482818,0.0030432642
483255,0.0051606894
483492,0.0064170957
483610,0.016397059
483658,0.015049934
485219,0.0020454824
488246,0.0013692379
490464,0.012423426
490621,0.0013647377
493944,0.029572189
494017,0.006080717
495092,0.00089392066
495209,0.0048191547
495451,0.029453367
495998,0.0030349195
497634,0.0029594898
498425,0.00058594346
498743,0.017402947
502183,0.00079301
502312,0.0097666085
502659,0.0070030987
504008,0.0082935095
504214,0.006912291
505801,0.017544985
505808,0.00857237
505824,0.004295081
505847,0.004449874
505866,0.022993654
505912,0.0026291907
505946,0.005460322
506327,0.0005168319
506619,0.0067614615
507085,0.002188146
507444,0.00069594383
508031,0.004838437
508050,0.004959613
508865,0.0023124516
509024,0.0036017
509983,0.0011027157
510041,0.050141573
510304,0.0098261535
510458,0.004545182
510991,0.023116887
511528,0.011107475
512146,0.0026885867
512382,0.011918843
